1910,201503.20150612.021342477.25790.png,792.1991905328954,450.80484237307866,950.4761752561609,566.0064451779872,1.0,Fish(1001),1.0   # box
1911,201503.20150612.021437710.26120.png,540,202.66666666666666,761.3333333333334,288,1.0,Fish(1001),1.0   # box
1912,201503.20150612.021620823.26736.png,1092.75868681687,245.760441031153,1341.84812739682,494.849881611107,1.0,Live Scallop(185),1.0   # line (124.544720289977)
1913,201503.20150612.021844440.27594.png,1123.5717845784,117.583123578843,1232.33940105124,226.350740051683,1.0,Live Scallop(207),1.0   # line (54.3838082364196)
1914,201503.20150612.021906205.27724.png,232,345.3333333333333,618.6666666666666,596,1.0,(1091),1.0   # box
1914,201503.20150612.021906205.27724.png,190.66666666666666,512,432,742.6666666666666,1.0,Fish(1001),1.0   # box
1915,201503.20150612.022006467.28084.png,612.0037892659506,802.5492451985677,762.6704559326172,1011.882578531901,1.0,(1002),1.0   # box
1916,201503.20150612.022355620.29453.png,536.7126868235852,699.7025180693736,615.5013981119641,747.2074763461903,1.0,Crab(258),1.0   # box
1917,201503.20150612.022505926.29873.png,98.67045593261719,761.2159118652344,404.0037892659505,987.882578531901,1.0,Crab(258),1.0   # box
1918,201503.20150612.022658066.30543.png,397.3333333333333,753.3333333333334,728,998.6666666666666,1.0,Fish(1001),1.0   # box
1919,201503.20150612.023333608.32905.png,987.416401259894,55.7324344699283,1143.92821751764,212.244250727672,1.0,Live Scallop(185),1.0   # line (78.2559081288718)
1920,201503.20150612.023808116.34544.png,-35.219199717207,102.659589548743,141.893444915775,279.772234181725,1.0,Live Scallop(197),1.0   # line (88.5563223164909)
1921,201503.20150612.023817998.34603.png,1105.66257179612,748.634037269298,1262.81834608192,905.789811555101,1.0,Live Scallop(185),1.0   # line (78.5778871429017)
1922,201503.20150612.023847797.34781.png,756,698.6666666666666,941.3333333333334,1024,1.0,Fish(1001),1.0   # box
1923,201503.20150612.024101030.35577.png,614.6666666666666,626.6666666666666,729.3333333333334,744,1.0,Crab(258),1.0   # box
1924,201503.20150612.024128822.35743.png,598.862156819486,486.791637261022,633.911771706099,521.841252147635,1.0,Live Scallop(185),1.0   # line (17.5248074433066)
1925,201503.20150612.024140201.35811.png,806.450044211982,861.422166952413,857.008346115209,911.98046885564,1.0,Live Scallop(919),1.0   # line (25.2791509516135)
1926,201503.20150612.024222878.36066.png,602.5943965115888,554.7219760935509,653.5927345121809,633.0408523087456,1.0,Crab(258),1.0   # box
1927,201503.20150612.024703759.37744.png,1065.34849852,871.179548876816,1130.76107517141,936.592125528224,1.0,Live Scallop(185),1.0   # line (32.706288325704)
1928,201503.20150612.024729530.37898.png,163.064163671668,741.201259907775,294.104685358613,872.24178159472,1.0,Live Scallop(185),1.0   # line (65.5202608434726)
1929,201503.20150612.024845858.38354.png,69.5647701136555,64.2314367803221,251.768563219678,246.435229886345,1.0,Live Scallop(185),1.0   # line (91.1018965530112)
1930,201503.20150612.024903448.38459.png,1268.9315392846572,144.5053260937669,1358.4947361865231,355.24225998051037,1.0,Crab(258),1.0   # box
1930,201503.20150612.024903448.38459.png,653.31366617066,194.997973246325,708.738966302263,250.423273377928,1.0,Live Scallop(185),1.0   # line (27.7126500658012)
1931,201503.20150612.024925364.38590.png,1032,830.6666666666666,1366.6666666666667,1013.3333333333334,1.0,Fish(1003),1.0   # box
1932,201503.20150612.025037005.39018.png,883.9959401219978,281.51659394752267,942.2797549798172,356.1927317341037,1.0,Crab(258),1.0   # box
1933,201503.20150612.025118023.39263.png,139.630326049991,307.677544670556,280.33827791002,448.385496530585,1.0,Live Scallop(185),1.0   # line (70.3539759300145)
1934,201503.20150612.025315031.39962.png,559.527623708385,-28.4931548446094,701.641309444406,113.620530891412,1.0,Live Scallop(197),1.0   # line (71.0568428680105)
1934,201503.20150612.025315031.39962.png,261.27034925560656,49.48973432388515,510.30616192778285,250.04069851121292,1.0,Crab(258),1.0   # box
1935,201503.20150612.025338790.40104.png,1183.24221307017,430.535256857815,1252.5004756149,499.793519402546,1.0,Live Scallop(185),1.0   # line (34.6291312723655)
1936,201503.20150612.025348335.40161.png,567.657277974442,636.4179236507,729.519728157314,798.280373833571,1.0,Live Scallop(185),1.0   # line (80.9312250914359)
1937,201503.20150612.025356201.40208.png,775.872397363502,971.521875900405,826.557538923927,1022.20701746083,1.0,Live Scallop(185),1.0   # line (25.3425707802123)
1938,201503.20150612.025735816.41520.png,-37.2746674574345,570.058665875899,106.608000790768,713.941334124101,1.0,Live Scallop(185),1.0   # line (71.9413341241012)
1939,201503.20150612.025737317.41529.png,901.414481467734,165.912361108497,986.958362078381,251.456241719144,1.0,Live Scallop(185),1.0   # line (42.7719403053235)
1940,201503.20150612.025840087.41904.png,1095.56703451364,252.926888413933,1211.56466956833,368.924523468627,1.0,Live Scallop(185),1.0   # line (57.9988175273472)
1941,201503.20150612.025856485.42002.png,121.631942081466,420.494452110914,179.792811472532,478.65532150198,1.0,Live Scallop(185),1.0   # line (29.080434695533)
1942,201503.20150612.030034751.42589.png,195.355322946001,939.307650245812,336.127569801513,1080.07989710132,1.0,Live Scallop(185),1.0   # line (70.3861234277559)
1943,201503.20150612.030705769.44925.png,1263.2619956381,151.678662304764,1319.40467102857,207.821337695236,1.0,Live Scallop(207),1.0   # line (28.0713376952364)
1943,201503.20150612.030705769.44925.png,392.718994516069,241.135661182736,460.614338817264,309.031005483931,1.0,Live Scallop(207),1.0   # line (33.9476721505974)
1944,201503.20150612.030824769.45397.png,286.6666666666667,897.3333333333334,508,1020,1.0,Crab(258),1.0   # box
1944,201503.20150612.030824769.45397.png,376.112270386023,114.112270386023,514.554396280644,252.554396280644,1.0,Live Scallop(185),1.0   # line (69.2210629473108)
1944,201503.20150612.030824769.45397.png,747.024914917199,135.691581583866,804.975085082801,193.641751749468,1.0,Live Scallop(207),1.0   # line (28.9750850828009)
1945,201503.20150612.030832971.45446.png,140.446437508938,248.863104175605,239.553562491062,347.970229157728,1.0,Live Scallop(207),1.0   # line (49.5535624910617)
1946,201503.20150612.031034831.46174.png,1122.09217374712,337.425507080451,1160.57449291955,375.907826252882,1.0,Live Scallop(185),1.0   # line (19.2411595862158)
1947,201503.20150612.031133752.46526.png,40.4831210546605,635.816454387994,91.5168789453395,686.850212278673,1.0,Live Scallop(185),1.0   # line (25.5168789453395)
1948,201503.20150612.031208732.46735.png,156.767106445648,649.433773112314,280.566226887686,773.232893554352,1.0,Live Scallop(185),1.0   # line (61.899560221019)
1948,201503.20150612.031208732.46735.png,518.6666666666666,320,608,453.3333333333333,1.0,Crab(258),1.0   # box
1949,201503.20150612.031521234.47885.png,1110.17712418788,49.2604575212138,1197.82287581212,136.906209145453,1.0,Live Scallop(207),1.0   # line (43.8228758121195)
1950,201503.20150612.031656973.48457.png,761.983938074166,945.067271407499,872.682728592501,1055.76606192583,1.0,Live Scallop(207),1.0   # line (55.3493952591675)
1951,201503.20150612.031934989.49401.png,1150.54932334582,601.215990012487,1196.11734332085,646.784009987513,1.0,Live Scallop(185),1.0   # line (22.7840099875134)
1952,201503.20150612.032009306.49606.png,229.892127765251,834.558794431917,279.441205568083,884.107872234749,1.0,Live Scallop(185),1.0   # line (24.7745389014161)
1953,201503.20150612.032056011.49885.png,1029.32608781246,35.3260878124603,1090.67391218754,96.6739121875397,1.0,Live Scallop(185),1.0   # line (30.6739121875397)
1954,201503.20150612.032420210.51105.png,544.666666666667,824,546,825.333333333333,1.0,Live Scallop(912),1.0   # line (0.666666666666742)
1955,201503.20150612.032705431.52092.png,214.54410148871128,554.9939183363841,402.4088316107375,689.1162505379302,1.0,Crab(258),1.0   # box
1956,201503.20150612.033021775.53265.png,518.6666666666666,677.3333333333334,740,924,1.0,Fish(1001),1.0   # box
1957,201503.20150612.033202531.53867.png,425.3333333333333,517.0833333333334,1364,997.0833333333334,1.0,(514),1.0   # box
1958,201503.20150612.034326823.57955.png,568,729.0833333333334,737.3333333333334,915.75,1.0,Crab(258),1.0   # box
1959,201503.20150612.035348153.61667.png,805.3333333333334,357.0833333333333,965.3333333333334,509.0833333333333,1.0,Fish(1001),1.0   # box
1960,201503.20150612.035647432.62738.png,864,301.3333333333333,1042.6666666666667,513.3333333333334,1.0,Crab(258),1.0   # box
1961,201503.20150612.040117590.64352.png,605.3333333333334,58.416666666666664,684,186.41666666666666,1.0,Fish(1001),1.0   # box
1962,201503.20150612.040136495.64465.png,1224.26341475505,838.680081421715,1311.73658524495,926.153251911618,1.0,Live Scallop(207),1.0   # line (43.7365852449514)
1963,201503.20150612.040633109.66237.png,861.3333333333334,325.3333333333333,916,450.6666666666667,1.0,Fish(1001),1.0   # box
1963,201503.20150612.040633109.66237.png,544,397.3333333333333,650.6666666666666,561.3333333333334,1.0,Fish(1001),1.0   # box
1964,201503.20150612.040649182.66333.png,984,830.6666666666666,1134.6666666666667,962.6666666666666,1.0,Crab(258),1.0   # box
1965,201503.20150612.040901085.67121.png,493.3333333333333,232,662.6666666666666,354.6666666666667,1.0,Fish(1001),1.0   # box
1966,201503.20150612.040955819.67448.png,574.6666666666666,850.6666666666666,777.3333333333334,1018.6666666666666,1.0,Fish(1001),1.0   # box
1967,201503.20150612.041220942.68315.png,1110.6666666666667,181.33333333333334,1114.6666666666667,186.66666666666666,1.0,Fish(1001),1.0   # box
1967,201503.20150612.041220942.68315.png,1244,406.6666666666667,1350.6666666666667,566.6666666666666,1.0,Fish(1001),1.0   # box
1968,201503.20150612.042456371.72828.png,332,616,460,802.6666666666666,1.0,Fish(1001),1.0   # box
1968,201503.20150612.042456371.72828.png,161.33333333333334,814.6666666666666,370.6666666666667,908,1.0,Fish(1001),1.0   # box
1969,201503.20150612.042718806.73679.png,742.6666666666666,442.6666666666667,866.6666666666666,542.6666666666666,1.0,Crab(258),1.0   # box
1970,201503.20150612.042928366.74453.png,2.6666666666666665,-5.333333333333333,480,253.33333333333334,1.0,Fish(533),1.0   # box
1971,201503.20150612.044253832.79265.png,40.00378926595052,577.3371276855469,290.6704559326172,1013.3371276855469,1.0,Skate(524),1.0   # box
1972,201503.20150612.044602978.80395.png,1194.685183207194,335.5740661621094,1352.0185165405273,582.240732828776,1.0,Fish(533),1.0   # box
1973,201503.20150612.044625078.80527.png,750.6704559326172,642.6704610188802,877.3371225992838,842.6704610188802,1.0,Fish(1001),1.0   # box
1974,201503.20150612.044640643.80620.png,82.66666666666667,777.3333333333334,632,986.6666666666666,1.0,Fish(533),1.0   # box
1975,201503.20150612.045129553.82346.png,736.0185165405273,638.240732828776,986.685183207194,891.5740661621094,1.0,Fish(1001),1.0   # box
1976,201503.20150612.045648751.84253.png,719.7504619906288,494.349731552185,833.9999854335132,596.1808285338864,1.0,Crab(258),1.0   # box
1977,201503.20150612.045941161.85283.png,980,234.66666666666666,1052,337.3333333333333,1.0,Crab(258),1.0   # box
1977,201503.20150612.045941161.85283.png,390.6666666666667,421.3333333333333,485.3333333333333,568,1.0,Crab(258),1.0   # box
1978,201503.20150612.050334836.86679.png,945.3333333333334,486.6666666666667,1354.6666666666667,774.6666666666666,1.0,Fish(1001),1.0   # box
1979,201503.20150612.050423894.86972.png,504,44,614.6666666666666,192,1.0,Crab(258),1.0   # box
1980,201503.20150612.050820395.88385.png,699.0530845553235,38.64659817621499,809.9910276085592,161.17507259322156,1.0,Crab(258),1.0   # box
1981,201503.20150612.051011207.89047.png,586.6666666666666,185.33333333333334,720,265.3333333333333,1.0,Crab(258),1.0   # box
1982,201503.20150612.051131053.89524.png,623.4012002407983,774.003732516724,727.7549172463915,942.6146644272391,1.0,Crab(258),1.0   # box
1983,201503.20150612.051304960.90085.png,334.46961935453146,863.3883511020321,438.7844016284695,971.0147137656188,1.0,Crab(258),1.0   # box
1984,201503.20150612.051455271.90744.png,1278.96710163559,-9.0328983644147,1383.69956503108,95.6995650310814,1.0,Live Scallop(207),1.0   # line (52.366231697748)
1984,201503.20150612.051455271.90744.png,33.333333333333336,466.6666666666667,172,668,1.0,Crab(258),1.0   # box
1985,201503.20150612.051738128.91717.png,574.6666666666666,449.3333333333333,773.3333333333334,610.6666666666666,1.0,(514),1.0   # box
1986,201503.20150612.051811784.91918.png,1098.8367283617858,790.6841089111053,1261.4052202172734,914.8683735229364,1.0,Crab(258),1.0   # box
1987,201503.20150612.051850278.92148.png,142.66666666666666,949.3333333333334,258.6666666666667,1041.3333333333333,1.0,Crab(258),1.0   # box
1987,201503.20150612.051850278.92148.png,120,186.66666666666666,214.66666666666666,290.6666666666667,1.0,Crab(258),1.0   # box
1988,201503.20150612.052134652.93130.png,541.3333333333334,446.6666666666667,690.6666666666666,596,1.0,Fish(1001),1.0   # box
1989,201503.20150612.052142693.93178.png,476,148,610.6666666666666,278.6666666666667,1.0,Crab(258),1.0   # box
1990,201503.20150612.052313406.93720.png,106.79846756617468,901.4715255829935,211.1132498401127,1027.311580389649,1.0,Fish(1001),1.0   # box
1990,201503.20150612.052313406.93720.png,227.67115178835684,561.6737058447325,441.26808692070614,685.0300753591513,1.0,Fish(1001),1.0   # box
1990,201503.20150612.052313406.93720.png,115.07741854029675,556.7063352602593,219.39220081423474,769.4753752951964,1.0,Fish(1001),1.0   # box
1990,201503.20150612.052313406.93720.png,988,642.6666666666666,1085.3333333333333,929.3333333333334,1.0,Fish(1001),1.0   # box
1990,201503.20150612.052313406.93720.png,1152,726.6666666666666,1310.6666666666667,986.6666666666666,1.0,Fish(1001),1.0   # box
1990,201503.20150612.052313406.93720.png,533.9923378308732,326.55149817966577,710.3339935796732,560.8458107473203,1.0,Fish(1001),1.0   # box
1991,201503.20150612.052322627.93775.png,941.3333333333334,4,1106.6666666666667,158.66666666666666,1.0,Crab(258),1.0   # box
1992,201503.20150612.052458687.94349.png,786.6666666666666,57.333333333333336,976,222.66666666666666,1.0,Crab(258),1.0   # box
1993,201503.20150612.052631921.94906.png,1250.64583614016,409.651548762569,1358.04579820636,517.051510828772,1.0,Live Scallop(912),1.0   # line (53.6999810331014)
1993,201503.20150612.052631921.94906.png,541.3333333333334,29.333333333333332,674.6666666666666,208,1.0,Crab(258),1.0   # box
1993,201503.20150612.052631921.94906.png,1297.54835972877,522.192020799517,1297.97320081905,522.616861889797,1.0,Live Scallop(912),1.0   # line (0.212420545140048)
1994,201503.20150612.052642477.94969.png,156,5.333333333333333,298.6666666666667,138.66666666666666,1.0,Crab(258),1.0   # box
1995,201503.20150612.052733523.95274.png,162.66666666666666,196,301.3333333333333,353.3333333333333,1.0,Crab(258),1.0   # box
1996,201503.20150612.052742573.95328.png,433.5921676373244,355.23363768650455,546.5998976519309,523.8955505278533,1.0,Fish(1001),1.0   # box
1996,201503.20150612.052742573.95328.png,752.222985347681,431.2801928467097,752.222985347681,431.70503393699016,1.0,Fish(1001),1.0   # box
1996,201503.20150612.052742573.95328.png,788.3344780215212,296.60556722779904,889.8714985985549,442.326061194002,1.0,Fish(1001),1.0   # box
1997,201503.20150612.052939729.96028.png,876,320,1013.3333333333334,462.6666666666667,1.0,Crab(258),1.0   # box
1998,201503.20150612.053027940.96316.png,110.68518320719402,98.24073282877605,384.01851654052734,295.5740661621094,1.0,Crab(258),1.0   # box
1999,201503.20150612.053137402.96731.png,1048,513.3333333333334,1208,768,1.0,Fish(1001),1.0   # box
2000,201503.20150612.053145590.96780.png,572,180,728,246.66666666666666,1.0,Fish(1001),1.0   # box
2001,201503.20150612.053301407.97233.png,763.166296133247,719.581623861478,858.948753997112,815.364081725343,1.0,Live Scallop(207),1.0   # line (47.8912289319326)
2002,201503.20150612.053348940.97517.png,1166.6666666666667,60,1308,293.3333333333333,1.0,Crab(258),1.0   # box
2003,201503.20150612.053556618.98280.png,1.3333333333333333,778.6666666666666,156,953.3333333333334,1.0,Crab(258),1.0   # box
2004,201503.20150612.053808288.99067.png,244,329.3333333333333,392,538.6666666666666,1.0,Crab(258),1.0   # box
2005,201503.20150612.053810466.99080.png,649.287274634619,642.176157589534,821.416425113102,814.305308068018,1.0,Live Scallop(185),1.0   # line (86.0645752392418)
2006,201503.20150612.053836060.99233.png,1000,738.6666666666666,1101.3333333333333,854.6666666666666,1.0,Crab(258),1.0   # box
2007,201503.20150612.053905340.99408.png,673.3518498738607,562.240732828776,952.0185165405273,852.9073994954427,1.0,Fish(1001),1.0   # box
2008,201503.20150612.054050750.100038.png,425.35184987386066,654.240732828776,714.685183207194,800.9073994954427,1.0,Crab(258),1.0   # box
2008,201503.20150612.054050750.100038.png,1277.3518498738606,126.24073282877605,1352.0185165405273,291.5740661621094,1.0,Crab(258),1.0   # box
2009,201503.20150612.054101281.100101.png,912,590.6666666666666,1050.6666666666667,717.3333333333334,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,132,616,217.33333333333334,844,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,330.6666666666667,256,445.3333333333333,514.6666666666666,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,729.3333333333334,562.6666666666666,948,746.6666666666666,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,633.3333333333334,661.3333333333334,788,901.3333333333334,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,1285.3333333333333,200,1365.3333333333333,453.3333333333333,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,941.3333333333334,809.3333333333334,1078.6666666666667,978.6666666666666,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,509.3333333333333,390.6666666666667,637.3333333333334,577.3333333333334,1.0,Fish(1001),1.0   # box
2010,201503.20150612.054152469.100407.png,64.5423084184388,719.208975085106,175.457691581561,830.124358248228,1.0,(534),1.0   # line (55.4576915815612)
2011,201503.20150612.054236471.100670.png,1141.3518498738606,178.24073282877603,1229.3518498738606,479.5740661621094,1.0,Crab(258),1.0   # box
2012,201503.20150612.054300083.100811.png,657.3518498738607,388.90740155977477,760.0185165405273,519.5740682264415,1.0,Fish(1001),1.0   # box
2013,201503.20150612.054344899.101079.png,870.6666666666666,600,1037.3333333333333,884,1.0,Crab(258),1.0   # box
2014,201503.20150612.054426239.101326.png,261.3333333333333,13.333333333333334,466.6666666666667,157.33333333333334,1.0,Crab(258),1.0   # box
2015,201503.20150612.054514080.101612.png,882.685183207194,507.5740661621094,1000.0185165405273,688.9073994954427,1.0,Crab(258),1.0   # box
2016,201503.20150612.054529966.101707.png,596.287830222151,437.124892099691,687.212231136463,528.049293014002,1.0,Live Scallop(197),1.0   # line (45.4622004571558)
2017,201503.20150612.054545025.101797.png,69.5365191332741,723.758737485855,194.500513947781,848.722732300361,1.0,Live Scallop(185),1.0   # line (62.4819974072532)
2018,201503.20150612.054553567.101848.png,1242.6666666666667,213.33333333333334,1364,386.6666666666667,1.0,Crab(258),1.0   # box
2018,201503.20150612.054553567.101848.png,924,9.333333333333334,1066.6666666666667,106.66666666666667,1.0,Crab(258),1.0   # box
2019,201503.20150612.054614488.101973.png,828,556,1029.3333333333333,766.6666666666666,1.0,Crab(258),1.0   # box
2020,201503.20150612.054723068.102383.png,376.01851654052734,27.574066162109375,469.35184987386066,150.24073282877603,1.0,Crab(258),1.0   # box
2021,201503.20150612.054914998.103052.png,991.891814893221,383.891814893221,996.108185106779,388.108185106779,1.0,Live Scallop(207),1.0   # line (2.10818510677891)
2022,201503.20150612.054950132.103262.png,1023.67509239896,539.272566207122,1148.53610399926,664.13357780742,1.0,Live Scallop(185),1.0   # line (62.4305058001487)
2023,201503.20150612.055102738.103696.png,137.333333333333,-0.666666666666667,144,6,1.0,Live Scallop(185),1.0   # line (3.33333333333333)
2024,201503.20150612.055255503.104370.png,566.552515893701,275.885849227034,757.447484106299,466.780817439633,1.0,Live Scallop(207),1.0   # line (95.4474841062991)
2025,201503.20150612.055336663.104616.png,1005.94494074673,553.286031133218,1136.9396037357,684.280694122181,1.0,Live Scallop(207),1.0   # line (65.4973314944815)
2026,201503.20150612.055359241.104751.png,504.120709714205,482.978882949723,678.675112996601,657.53328623212,1.0,Live Scallop(185),1.0   # line (87.2772016411981)
2027,201503.20150612.055410294.104817.png,1216.45380158433,450.45380158433,1427.54619841567,661.54619841567,1.0,Live Scallop(207),1.0   # line (105.54619841567)
2028,201503.20150612.055445924.105030.png,1155.5265228937878,115.63162930798586,1312.2108016602303,279.8422271418119,1.0,Crab(258),1.0   # box
2029,201503.20150612.055454954.105084.png,1263.67319741123,446.615843754994,1264.37541408938,447.318060433143,1.0,(909),1.0   # line (0.351108339074699)
2029,201503.20150612.055454954.105084.png,1180.81038873956,337.244355483184,1280.17652999776,436.610496741381,1.0,(909),1.0   # line (49.6830706290988)
2029,201503.20150612.055454954.105084.png,735.598756454056,763.992941664803,835.218807894335,863.612993105082,1.0,(909),1.0   # line (49.8100257201395)
2029,201503.20150612.055454954.105084.png,3.7320590416779176,540.5284813244258,109.47373188921739,704.7390791582518,1.0,Crab(258),1.0   # box
2030,201503.20150612.055621953.105604.png,144,794.6666666666666,322.6666666666667,1020,1.0,Crab(258),1.0   # box
2031,201503.20150612.055709963.105891.png,814.553396226478,609.636729559811,877.446603773522,672.529937106855,1.0,Live Scallop(185),1.0   # line (31.446603773522)
2032,201503.20150612.055719670.105949.png,856,469.3333333333333,981.3333333333334,681.3333333333334,1.0,Crab(258),1.0   # box
2032,201503.20150612.055719670.105949.png,1144.25695135924,562.799233344145,1266.65484928823,685.197131273144,1.0,Live Scallop(185),1.0   # line (61.1989489644991)
2033,201503.20150612.055751965.106142.png,508.637051654519,913.053718321186,568.696281678814,973.112948345481,1.0,Live Scallop(185),1.0   # line (30.0296150121472)
2034,201503.20150612.055920459.106671.png,334.6666666666667,301.3333333333333,614.6666666666666,580,1.0,Crab(258),1.0   # box
2034,201503.20150612.055920459.106671.png,652.744334864266,329.358031443861,745.994405754051,422.608102333646,1.0,Live Scallop(515),1.0   # line (46.6250354448924)
2034,201503.20150612.055920459.106671.png,240.9152670334016,19.020135611856894,337.5581182504041,123.8879103366894,1.0,Fish(1001),1.0   # box
2035,201503.20150612.055941694.106798.png,542.8675388541523,41.394754870610335,660.4286426866856,197.03903318410514,1.0,Crab(258),1.0   # box
2036,201503.20150612.060517520.108806.png,337.015488478607,830.763507020012,467.907012123492,961.655030664897,1.0,Live Scallop(197),1.0   # line (65.4457618224424)
2037,201503.20150612.062854965.117278.png,636.150131231815,798.724825675625,727.719968261922,890.294662705732,1.0,Live Scallop(185),1.0   # line (45.7849185150535)
2038,201503.20150612.065323587.126056.png,441.826552694817,580.689714372714,477.350104127968,616.213265805865,1.0,Live Scallop(185),1.0   # line (17.7617757165759)
2039,201503.20150612.071736123.134737.png,966.1245265286361,835.5310183952679,1055.0719336886254,1020.8899507986016,1.0,Fish(1001),1.0   # box
2039,201503.20150612.071736123.134737.png,1278.65682331642,208.166160584545,1329.49499053203,259.004327800155,1.0,Live Scallop(912),1.0   # line (25.4190836078047)
2040,201503.20150612.072312064.136745.png,424.343553330861,827.116735189956,498.067230332397,900.840412191492,1.0,Live Scallop(185),1.0   # line (36.8618385007681)
2041,201503.20150612.072514205.137475.png,175.809953780542,558.893287113875,260.190046219458,643.273379552791,1.0,Live Scallop(185),1.0   # line (42.190046219458)
2042,201503.20150612.075524630.148296.png,311.547268846234,658.2373407672003,429.16367500820303,787.1630167524356,1.0,Crab(258),1.0   # box
2043,201503.20150612.084443136.165979.png,319.96530157344,409.498711337038,420.328558000766,509.861967764364,1.0,Live Scallop(211),1.0   # line (50.1816282136629)
2044,201503.20150612.092055819.178965.png,1121.3333333333333,484,1284,745.3333333333334,1.0,Fish(1001),1.0   # box
2045,201503.20150612.092338779.179939.png,702.300629323042,100.950663577202,806.720488211155,205.370522465314,1.0,Live Scallop(207),1.0   # line (52.2099294440562)
2046,201503.20150612.092510129.180485.png,929.3333333333334,69.33333333333333,1065.3333333333333,234.66666666666666,1.0,(514),1.0   # box
2047,201503.20150612.093322004.183425.png,470.6666666666667,234.66666666666666,654.6666666666666,301.3333333333333,1.0,(514),1.0   # box
2048,201503.20150612.094658796.188307.png,356,788,460,878.6666666666666,1.0,(514),1.0   # box
2049,201503.20150612.100756780.195826.png,1266.6666666666667,277.3333333333333,1364,416,1.0,Fish(1001),1.0   # box
2050,201503.20150612.101612834.198791.png,672.171882177276,121.248254182906,740.51235129441,189.58872330004,1.0,Live Scallop(207),1.0   # line (34.1702345585673)
2051,201503.20150612.102919040.203490.png,698.6666666666666,712,948,833.3333333333334,1.0,Fish(1001),1.0   # box
2052,201503.20150612.103102602.204109.png,848.108104670867,181.4414380042,942.558561995799,275.891895329133,1.0,Live Scallop(185),1.0   # line (47.2252286624662)
2053,201503.20150612.103916814.206676.png,130.66666666666666,294.6666666666667,357.3333333333333,537.3333333333334,1.0,Fish(1001),1.0   # box
2054,201503.20150612.104619759.207923.png,25.333333333333332,794.6666666666666,73.33333333333333,925.3333333333334,1.0,(514),1.0   # box
2055,201503.20150612.105106532.208722.png,1255.96900899996,979.302342333292,1313.36432433337,1036.69765766671,1.0,Live Scallop(197),1.0   # line (28.6976576667077)
2056,201503.20150612.105124597.208773.png,848.93452917203,173.601195838696,908.398804161304,233.06547082797,1.0,Live Scallop(197),1.0   # line (29.732137494637)
2057,201503.20150612.105838260.210116.png,1062.93766780374,504.267858269553,1095.39258700093,536.722777466747,1.0,Live Scallop(207),1.0   # line (16.2274595985971)
2057,201503.20150612.105838260.210116.png,29.333333333333332,689.3333333333334,306.6666666666667,762.6666666666666,1.0,Fish(1001),1.0   # box
2057,201503.20150612.105838260.210116.png,1192.37819599554,279.265589045805,1247.14163123307,334.029024283335,1.0,Live Scallop(207),1.0   # line (27.3817176187649)
2058,201503.20150612.105856653.210175.png,1045.33333333333,626.416666666667,1114.66666666667,695.75,1.0,Live Scallop(197),1.0   # line (34.6666666666666)
2058,201503.20150612.105856653.210175.png,1038.08986005363,622.089860053627,1107.24347327971,691.243473279706,1.0,(212),1.0   # line (34.5768066130397)
2059,201503.20150612.110118204.210627.png,845.3333333333334,354.6666666666667,994.6666666666666,584,1.0,(514),1.0   # box
2060,201503.20150612.110550741.211369.png,581.3333333333334,876,900,1040,1.0,Fish(1001),1.0   # box
2061,201503.20150612.111726427.2635.png,34.3986616562737,665.481994989607,246.93467167706,878.018005010393,1.0,Live Scallop(211),1.0   # line (106.268005010393)
2062,201503.20150612.112620629.5827.png,1145.3333333333333,681.0833333333334,1360,905.0833333333334,1.0,Fish(1001),1.0   # box
2063,201503.20150612.112800340.6423.png,423.32906000465,319.745726671316,527.337606662017,423.754273328684,1.0,Live Scallop(197),1.0   # line (52.0042733286837)
2064,201503.20150612.112808541.6472.png,928,381.3333333333333,1066.6666666666667,601.3333333333334,1.0,Crab(258),1.0   # box
2065,201503.20150612.113143191.7754.png,752.616052592741,795.90548162127,877.864817748689,921.154246777218,1.0,Live Scallop(185),1.0   # line (62.6243825779742)
2066,201503.20150612.123451377.30395.png,554.685183207194,959.5740661621094,700.0185165405273,1019.5740661621094,1.0,Crab(258),1.0   # box
2067,201503.20150612.124431763.33863.png,220.5742018218506,555.547157721914,360.52641588477053,671.8629978542074,1.0,Crab(258),1.0   # box
2068,201503.20150612.125612283.38050.png,25.333333333333332,26.416666666666668,145.33333333333334,307.75,1.0,Fish(1001),1.0   # box
2069,201503.20150612.130528398.41374.png,801.3333333333334,966.4166666666666,944,1033.0833333333333,1.0,Fish(1001),1.0   # box
2069,201503.20150612.130528398.41374.png,818.6666666666666,906.4166666666666,998.6666666666666,1010.4166666666666,1.0,Fish(1001),1.0   # box
2070,201503.20150612.135121785.57831.png,832.710843226198,376.266394912112,867.326189854857,410.881741540771,1.0,Live Scallop(185),1.0   # line (17.3076733143295)
2070,201503.20150612.135121785.57831.png,957.757061932072,135.312613617986,1039.61330448232,217.16885616823,1.0,Live Scallop(197),1.0   # line (40.9281212751223)
